,Date,Open,High,Low,Close,V,OI
21234,2020-06-16T15:00:00+0530,20265.45,20342.05,20259.15,20289.4,0,0
21235,2020-06-16T15:15:00+0530,20286.75,20325.75,20241.35,20251.8,0,0
21236,2020-06-17T09:15:00+0530,20137.45,20144.45,19981.6,20122.7,0,0
21237,2020-06-17T09:30:00+0530,20119.85,20325.25,20113.3,20245.5,0,0
21238,2020-06-17T09:45:00+0530,20243.4,20293.45,20171.5,20272.8,0,0
21239,2020-06-17T10:00:00+0530,20273.65,20441.55,20240.15,20373.15,0,0
21240,2020-06-17T10:15:00+0530,20377.05,20387.75,20162.7,20244.15,0,0
21241,2020-06-17T10:30:00+0530,20244.4,20345.55,20138.5,20172.95,0,0
21242,2020-06-17T10:45:00+0530,20174.75,20274.85,20151.9,20205.35,0,0
21243,2020-06-17T11:00:00+0530,20206.15,20282.65,20178.05,20236.95,0,0
21244,2020-06-17T11:15:00+0530,20238.25,20343.75,20217.85,20300.65,0,0
21245,2020-06-17T11:30:00+0530,20299.75,20380.9,20115.9,20194.45,0,0
21246,2020-06-17T11:45:00+0530,20196.95,20429.05,20195.35,20331.85,0,0
21247,2020-06-17T12:00:00+0530,20334.45,20484.5,20299.55,20444.8,0,0
21248,2020-06-17T12:15:00+0530,20445.25,20567.0,20439.2,20495.7,0,0
21249,2020-06-17T12:30:00+0530,20497.6,20564.25,20462.6,20493.75,0,0
21250,2020-06-17T12:45:00+0530,20494.7,20539.65,20410.9,20532.0,0,0
21251,2020-06-17T13:00:00+0530,20526.85,20570.25,20500.0,20529.7,0,0
21252,2020-06-17T13:15:00+0530,20531.75,20624.8,20480.95,20497.1,0,0
21253,2020-06-17T13:30:00+0530,20497.25,20516.25,20377.05,20485.95,0,0
21254,2020-06-17T13:45:00+0530,20492.9,20516.45,20436.95,20457.1,0,0
21255,2020-06-17T14:00:00+0530,20456.9,20529.2,20407.8,20411.55,0,0
21256,2020-06-17T14:15:00+0530,20404.8,20482.2,20372.35,20445.5,0,0
21257,2020-06-17T14:30:00+0530,20444.95,20463.45,20305.55,20348.0,0,0
21258,2020-06-17T14:45:00+0530,20350.9,20350.9,20182.85,20249.5,0,0
21259,2020-06-17T15:00:00+0530,20242.5,20298.45,20132.4,20207.75,0,0
21260,2020-06-17T15:15:00+0530,20210.35,20217.9,20153.55,20197.1,0,0
21261,2020-06-18T09:15:00+0530,20137.6,20184.7,20041.6,20128.3,0,0
21262,2020-06-18T09:30:00+0530,20132.95,20132.95,20033.3,20089.9,0,0
21263,2020-06-18T09:45:00+0530,20090.85,20197.35,20052.75,20175.75,0,0
21264,2020-06-18T10:00:00+0530,20175.55,20223.3,20143.3,20223.3,0,0
21265,2020-06-18T10:15:00+0530,20219.95,20307.2,20219.05,20237.85,0,0
21266,2020-06-18T10:30:00+0530,20238.6,20274.0,20189.45,20200.8,0,0
21267,2020-06-18T10:45:00+0530,20200.35,20232.35,20157.85,20171.7,0,0
21268,2020-06-18T11:00:00+0530,20172.55,20251.2,20146.45,20228.8,0,0
21269,2020-06-18T11:15:00+0530,20226.0,20271.55,20201.15,20247.7,0,0
21270,2020-06-18T11:30:00+0530,20245.0,20269.0,20203.3,20214.45,0,0
21271,2020-06-18T11:45:00+0530,20217.7,20291.5,20195.1,20278.5,0,0
21272,2020-06-18T12:00:00+0530,20279.6,20369.1,20279.0,20354.95,0,0
21273,2020-06-18T12:15:00+0530,20353.95,20406.2,20304.45,20340.6,0,0
21274,2020-06-18T12:30:00+0530,20333.75,20341.3,20268.9,20321.65,0,0
21275,2020-06-18T12:45:00+0530,20322.65,20404.95,20322.65,20402.5,0,0
21276,2020-06-18T13:00:00+0530,20402.65,20402.9,20309.6,20314.6,0,0
21277,2020-06-18T13:15:00+0530,20314.9,20438.75,20311.5,20415.95,0,0
21278,2020-06-18T13:30:00+0530,20416.0,20493.0,20373.45,20471.6,0,0
21279,2020-06-18T13:45:00+0530,20474.5,20566.0,20470.95,20510.5,0,0
21280,2020-06-18T14:00:00+0530,20511.55,20730.1,20468.35,20727.2,0,0
21281,2020-06-18T14:15:00+0530,20727.6,20924.0,20725.9,20839.5,0,0
21282,2020-06-18T14:30:00+0530,20835.75,20920.75,20764.35,20785.55,0,0
21283,2020-06-18T14:45:00+0530,20784.1,20950.65,20774.85,20950.65,0,0
21284,2020-06-18T15:00:00+0530,20951.5,20995.3,20903.8,20936.3,0,0
21285,2020-06-18T15:15:00+0530,20936.4,21026.2,20908.8,20922.2,0,0
21286,2020-06-19T09:15:00+0530,20970.1,21213.3,20965.2,21186.1,0,0
21287,2020-06-19T09:30:00+0530,21186.85,21189.7,20878.25,20916.05,0,0
21288,2020-06-19T09:45:00+0530,20914.75,21043.8,20904.25,20990.75,0,0
21289,2020-06-19T10:00:00+0530,20991.0,21130.35,20962.55,21102.15,0,0
21290,2020-06-19T10:15:00+0530,21102.6,21102.6,20956.95,21013.2,0,0
21291,2020-06-19T10:30:00+0530,21013.0,21108.5,21011.75,21040.45,0,0
21292,2020-06-19T10:45:00+0530,21039.8,21150.7,20974.05,21123.0,0,0
21293,2020-06-19T11:00:00+0530,21119.1,21181.5,21081.8,21163.75,0,0
21294,2020-06-19T11:15:00+0530,21166.35,21293.15,21143.85,21282.6,0,0
21295,2020-06-19T11:30:00+0530,21286.15,21344.85,21237.0,21336.65,0,0
21296,2020-06-19T11:45:00+0530,21335.85,21384.0,21297.45,21380.45,0,0
21297,2020-06-19T12:00:00+0530,21384.25,21466.65,21363.25,21401.75,0,0
21298,2020-06-19T12:15:00+0530,21398.3,21404.3,21320.8,21371.6,0,0
21299,2020-06-19T12:30:00+0530,21371.05,21413.75,21311.25,21401.35,0,0
21300,2020-06-19T12:45:00+0530,21397.25,21410.8,21338.65,21368.7,0,0
21301,2020-06-19T13:00:00+0530,21367.7,21373.0,21134.35,21238.5,0,0
21302,2020-06-19T13:15:00+0530,21236.85,21310.25,21201.8,21300.3,0,0
21303,2020-06-19T13:30:00+0530,21303.15,21365.4,21201.75,21244.2,0,0
21304,2020-06-19T13:45:00+0530,21245.3,21281.6,21179.5,21245.05,0,0
21305,2020-06-19T14:00:00+0530,21245.2,21246.65,21022.8,21119.9,0,0
21306,2020-06-19T14:15:00+0530,21119.75,21184.9,21086.7,21161.85,0,0
21307,2020-06-19T14:30:00+0530,21162.95,21324.3,21162.95,21298.15,0,0
21308,2020-06-19T14:45:00+0530,21295.25,21390.1,21273.35,21313.85,0,0
21309,2020-06-19T15:00:00+0530,21310.15,21380.0,21264.55,21371.1,0,0
21310,2020-06-19T15:15:00+0530,21370.4,21373.35,21293.75,21332.95,0,0
21311,2020-06-22T09:15:00+0530,21491.55,21659.35,21464.65,21643.6,0,0
21312,2020-06-22T09:30:00+0530,21648.0,21766.55,21635.3,21748.7,0,0
21313,2020-06-22T09:45:00+0530,21749.15,21812.25,21629.45,21691.95,0,0
21314,2020-06-22T10:00:00+0530,21690.25,21762.55,21682.6,21690.2,0,0
21315,2020-06-22T10:15:00+0530,21689.85,21846.05,21655.9,21768.35,0,0
21316,2020-06-22T10:30:00+0530,21767.2,21771.5,21633.65,21642.5,0,0
21317,2020-06-22T10:45:00+0530,21639.55,21676.0,21581.95,21646.05,0,0
21318,2020-06-22T11:00:00+0530,21644.5,21724.15,21642.75,21668.05,0,0
21319,2020-06-22T11:15:00+0530,21668.75,21734.2,21631.25,21646.15,0,0
21320,2020-06-22T11:30:00+0530,21653.75,21698.95,21580.0,21674.05,0,0
21321,2020-06-22T11:45:00+0530,21671.8,21701.75,21626.7,21675.1,0,0
21322,2020-06-22T12:00:00+0530,21677.0,21694.15,21626.7,21694.15,0,0
21323,2020-06-22T12:15:00+0530,21692.85,21781.4,21691.65,21745.15,0,0
21324,2020-06-22T12:30:00+0530,21745.25,21810.7,21697.95,21808.25,0,0
21325,2020-06-22T12:45:00+0530,21804.25,21931.55,21777.65,21885.9,0,0
21326,2020-06-22T13:00:00+0530,21886.65,21904.95,21817.75,21831.45,0,0
21327,2020-06-22T13:15:00+0530,21832.3,21944.15,21814.75,21894.75,0,0
21328,2020-06-22T13:30:00+0530,21889.0,21931.5,21864.5,21906.75,0,0
21329,2020-06-22T13:45:00+0530,21903.8,21919.2,21848.2,21885.7,0,0
21330,2020-06-22T14:00:00+0530,21885.65,22068.35,21880.9,22023.7,0,0
21331,2020-06-22T14:15:00+0530,22025.1,22077.3,21924.25,21970.05,0,0
21332,2020-06-22T14:30:00+0530,21969.0,22014.9,21927.7,21983.75,0,0
21333,2020-06-22T14:45:00+0530,21982.25,21984.5,21797.5,21824.65,0,0
21334,2020-06-22T15:00:00+0530,21822.95,21822.95,21611.75,21714.3,0,0
21335,2020-06-22T15:15:00+0530,21717.45,21758.0,21685.55,21742.3,0,0
21336,2020-06-23T09:15:00+0530,21859.25,21955.45,21799.45,21907.5,0,0
21337,2020-06-23T09:30:00+0530,21904.3,21927.4,21819.3,21821.7,0,0
21338,2020-06-23T09:45:00+0530,21822.55,21863.9,21650.5,21758.15,0,0
21339,2020-06-23T10:00:00+0530,21762.45,21863.6,21762.15,21861.15,0,0
21340,2020-06-23T10:15:00+0530,21857.3,21942.25,21855.4,21863.5,0,0
21341,2020-06-23T10:30:00+0530,21861.15,21918.5,21852.85,21897.95,0,0
21342,2020-06-23T10:45:00+0530,21900.45,21904.0,21803.2,21843.2,0,0
21343,2020-06-23T11:00:00+0530,21839.45,21901.1,21810.4,21826.05,0,0
21344,2020-06-23T11:15:00+0530,21826.65,21851.45,21774.1,21802.75,0,0
21345,2020-06-23T11:30:00+0530,21803.15,21872.7,21782.4,21856.65,0,0
21346,2020-06-23T11:45:00+0530,21856.6,21907.1,21846.95,21874.4,0,0
21347,2020-06-23T12:00:00+0530,21874.35,21927.9,21849.6,21863.55,0,0
21348,2020-06-23T12:15:00+0530,21862.3,21882.85,21805.95,21816.9,0,0
21349,2020-06-23T12:30:00+0530,21815.7,21909.0,21808.15,21883.95,0,0
21350,2020-06-23T12:45:00+0530,21883.55,21955.8,21883.55,21946.7,0,0
21351,2020-06-23T13:00:00+0530,21946.55,21993.1,21907.6,21965.5,0,0
21352,2020-06-23T13:15:00+0530,21965.1,21986.25,21916.15,21968.5,0,0
21353,2020-06-23T13:30:00+0530,21970.3,22011.45,21899.55,21902.9,0,0
21354,2020-06-23T13:45:00+0530,21901.0,21962.0,21865.8,21956.5,0,0
21355,2020-06-23T14:00:00+0530,21953.85,22013.7,21942.7,21957.95,0,0
21356,2020-06-23T14:15:00+0530,21957.75,22045.0,21917.95,22036.55,0,0
21357,2020-06-23T14:30:00+0530,22035.9,22218.85,21995.6,22174.3,0,0
21358,2020-06-23T14:45:00+0530,22178.1,22251.25,22132.75,22200.85,0,0
21359,2020-06-23T15:00:00+0530,22199.4,22278.7,22159.4,22250.75,0,0
21360,2020-06-23T15:15:00+0530,22249.65,22321.0,22228.45,22315.1,0,0
21361,2020-06-24T09:15:00+0530,22479.35,22479.35,22284.7,22294.0,0,0
21362,2020-06-24T09:30:00+0530,22290.35,22375.85,22226.55,22304.85,0,0
21363,2020-06-24T09:45:00+0530,22304.7,22311.0,22235.4,22274.7,0,0
21364,2020-06-24T10:00:00+0530,22275.2,22353.95,22253.2,22351.75,0,0
21365,2020-06-24T10:15:00+0530,22349.7,22380.7,22331.15,22338.0,0,0
21366,2020-06-24T10:30:00+0530,22338.8,22340.5,22196.7,22241.45,0,0
21367,2020-06-24T10:45:00+0530,22240.2,22242.45,22043.2,22070.55,0,0
21368,2020-06-24T11:00:00+0530,22071.75,22174.35,22046.75,22093.45,0,0
21369,2020-06-24T11:15:00+0530,22094.2,22133.9,22070.85,22101.0,0,0
21370,2020-06-24T11:30:00+0530,22094.3,22099.75,21948.35,21964.5,0,0
21371,2020-06-24T11:45:00+0530,21960.7,22048.2,21943.35,21995.3,0,0
21372,2020-06-24T12:00:00+0530,21993.9,22085.95,21979.55,22047.3,0,0
21373,2020-06-24T12:15:00+0530,22046.4,22245.7,22036.95,22199.25,0,0
21374,2020-06-24T12:30:00+0530,22199.05,22218.35,22114.4,22179.3,0,0
21375,2020-06-24T12:45:00+0530,22176.55,22295.5,22171.75,22183.35,0,0
21376,2020-06-24T13:00:00+0530,22181.55,22211.3,21906.2,21924.15,0,0
21377,2020-06-24T13:15:00+0530,21923.45,22011.25,21862.45,21915.2,0,0
21378,2020-06-24T13:30:00+0530,21909.55,21937.2,21793.0,21803.15,0,0
21379,2020-06-24T13:45:00+0530,21805.25,21867.8,21755.65,21836.1,0,0
21380,2020-06-24T14:00:00+0530,21836.45,21945.4,21738.8,21761.5,0,0
21381,2020-06-24T14:15:00+0530,21758.55,21884.0,21738.05,21777.0,0,0
21382,2020-06-24T14:30:00+0530,21774.95,21842.55,21594.3,21628.7,0,0
21383,2020-06-24T14:45:00+0530,21630.55,21657.85,21479.1,21587.85,0,0
21384,2020-06-24T15:00:00+0530,21585.95,21592.9,21355.2,21414.9,0,0
21385,2020-06-24T15:15:00+0530,21412.1,21471.3,21340.25,21449.55,0,0
21386,2020-06-25T09:15:00+0530,21218.05,21218.05,20928.7,21040.55,0,0
21387,2020-06-25T09:30:00+0530,21040.4,21270.1,21033.3,21215.25,0,0
21388,2020-06-25T09:45:00+0530,21212.8,21317.55,21167.05,21226.4,0,0
21389,2020-06-25T10:00:00+0530,21225.7,21246.4,21154.1,21197.9,0,0
21390,2020-06-25T10:15:00+0530,21198.95,21430.35,21195.25,21421.25,0,0
21391,2020-06-25T10:30:00+0530,21419.05,21544.65,21365.5,21433.35,0,0
21392,2020-06-25T10:45:00+0530,21437.9,21508.6,21403.3,21488.45,0,0
21393,2020-06-25T11:00:00+0530,21489.9,21603.9,21486.1,21488.2,0,0
21394,2020-06-25T11:15:00+0530,21486.45,21535.85,21380.95,21424.2,0,0
21395,2020-06-25T11:30:00+0530,21424.45,21553.45,21421.95,21441.2,0,0
21396,2020-06-25T11:45:00+0530,21440.05,21472.85,21282.45,21296.9,0,0
21397,2020-06-25T12:00:00+0530,21293.3,21346.45,21249.0,21275.7,0,0
21398,2020-06-25T12:15:00+0530,21273.75,21328.3,21192.8,21322.35,0,0
21399,2020-06-25T12:30:00+0530,21314.8,21367.45,21142.45,21166.95,0,0
21400,2020-06-25T12:45:00+0530,21163.95,21186.35,21085.95,21169.5,0,0
21401,2020-06-25T13:00:00+0530,21166.65,21237.85,21131.6,21218.35,0,0
21402,2020-06-25T13:15:00+0530,21219.05,21266.0,21137.85,21196.7,0,0
21403,2020-06-25T13:30:00+0530,21192.1,21541.6,21192.1,21519.1,0,0
21404,2020-06-25T13:45:00+0530,21515.55,21678.5,21462.55,21515.95,0,0
21405,2020-06-25T14:00:00+0530,21523.2,21679.85,21501.35,21660.35,0,0
21406,2020-06-25T14:15:00+0530,21659.3,21700.65,21561.65,21590.55,0,0
21407,2020-06-25T14:30:00+0530,21590.15,21640.1,21496.6,21588.05,0,0
21408,2020-06-25T14:45:00+0530,21585.65,21585.65,21435.0,21516.95,0,0
21409,2020-06-25T15:00:00+0530,21516.65,21557.2,21469.0,21489.4,0,0
21410,2020-06-25T15:15:00+0530,21486.3,21543.4,21459.85,21504.75,0,0
21411,2020-06-26T09:15:00+0530,21735.05,21765.3,21631.4,21745.3,0,0
21412,2020-06-26T09:30:00+0530,21741.6,21784.6,21605.1,21663.6,0,0
21413,2020-06-26T09:45:00+0530,21665.3,21690.0,21578.0,21626.4,0,0
21414,2020-06-26T10:00:00+0530,21624.6,21698.35,21595.6,21631.65,0,0
21415,2020-06-26T10:15:00+0530,21632.65,21632.65,21456.25,21485.65,0,0
21416,2020-06-26T10:30:00+0530,21492.0,21549.25,21469.9,21489.6,0,0
21417,2020-06-26T10:45:00+0530,21489.15,21498.65,21375.15,21468.8,0,0
21418,2020-06-26T11:00:00+0530,21463.55,21569.25,21463.55,21538.25,0,0
21419,2020-06-26T11:15:00+0530,21536.3,21573.2,21404.6,21489.75,0,0
21420,2020-06-26T11:30:00+0530,21488.7,21525.4,21443.2,21468.9,0,0
21421,2020-06-26T11:45:00+0530,21466.45,21522.65,21462.25,21496.8,0,0
21422,2020-06-26T12:00:00+0530,21496.4,21574.95,21492.05,21553.85,0,0
21423,2020-06-26T12:15:00+0530,21554.35,21594.25,21444.05,21444.3,0,0
21424,2020-06-26T12:30:00+0530,21443.7,21498.6,21361.45,21362.85,0,0
21425,2020-06-26T12:45:00+0530,21362.25,21416.25,21326.2,21408.5,0,0
21426,2020-06-26T13:00:00+0530,21407.0,21439.6,21330.4,21427.3,0,0
21427,2020-06-26T13:15:00+0530,21425.3,21524.85,21382.75,21415.35,0,0
21428,2020-06-26T13:30:00+0530,21415.75,21456.9,21347.85,21398.8,0,0
21429,2020-06-26T13:45:00+0530,21399.8,21455.85,21377.15,21409.2,0,0
21430,2020-06-26T14:00:00+0530,21407.7,21510.1,21397.7,21456.0,0,0
21431,2020-06-26T14:15:00+0530,21457.25,21592.8,21454.85,21563.4,0,0
21432,2020-06-26T14:30:00+0530,21564.9,21604.4,21406.05,21485.75,0,0
21433,2020-06-26T14:45:00+0530,21485.1,21525.5,21455.55,21525.5,0,0
21434,2020-06-26T15:00:00+0530,21522.6,21580.65,21497.3,21549.45,0,0
21435,2020-06-26T15:15:00+0530,21549.0,21688.35,21548.0,21661.75,0,0
21436,2020-06-29T09:15:00+0530,21291.55,21291.55,21131.65,21173.4,0,0
21437,2020-06-29T09:30:00+0530,21171.55,21204.0,21122.2,21143.0,0,0
21438,2020-06-29T09:45:00+0530,21138.75,21160.35,21065.45,21094.8,0,0
21439,2020-06-29T10:00:00+0530,21093.2,21097.25,21026.6,21064.45,0,0
21440,2020-06-29T10:15:00+0530,21063.7,21145.4,21027.1,21128.2,0,0
21441,2020-06-29T10:30:00+0530,21128.6,21175.85,21117.95,21168.45,0,0
21442,2020-06-29T10:45:00+0530,21166.75,21174.1,21064.2,21151.7,0,0
21443,2020-06-29T11:00:00+0530,21153.1,21215.0,21145.9,21166.85,0,0
21444,2020-06-29T11:15:00+0530,21165.75,21176.25,21081.6,21108.3,0,0
21445,2020-06-29T11:30:00+0530,21110.2,21164.65,21075.2,21135.05,0,0
21446,2020-06-29T11:45:00+0530,21138.0,21181.45,21123.4,21152.45,0,0
21447,2020-06-29T12:00:00+0530,21151.15,21162.5,21088.75,21137.8,0,0
21448,2020-06-29T12:15:00+0530,21137.0,21171.25,21121.45,21125.75,0,0
21449,2020-06-29T12:30:00+0530,21126.15,21302.15,21123.95,21280.15,0,0
21450,2020-06-29T12:45:00+0530,21279.2,21315.9,21235.4,21264.6,0,0
21451,2020-06-29T13:00:00+0530,21266.75,21285.9,21171.65,21186.55,0,0
21452,2020-06-29T13:15:00+0530,21185.05,21218.15,21136.7,21190.4,0,0
21453,2020-06-29T13:30:00+0530,21188.75,21194.65,21080.1,21106.1,0,0
21454,2020-06-29T13:45:00+0530,21103.85,21182.6,21076.4,21166.25,0,0
21455,2020-06-29T14:00:00+0530,21166.25,21233.25,21157.85,21176.1,0,0
21456,2020-06-29T14:15:00+0530,21177.6,21232.7,21146.1,21231.5,0,0
21457,2020-06-29T14:30:00+0530,21237.9,21274.7,21200.55,21251.45,0,0
21458,2020-06-29T14:45:00+0530,21250.05,21306.8,21198.55,21216.45,0,0
21459,2020-06-29T15:00:00+0530,21216.45,21401.05,21204.55,21397.3,0,0
21460,2020-06-29T15:15:00+0530,21397.3,21436.1,21354.5,21370.25,0,0
21461,2020-06-30T09:15:00+0530,21524.3,21609.7,21504.55,21595.7,0,0
21462,2020-06-30T09:30:00+0530,21595.55,21649.9,21570.1,21597.25,0,0
21463,2020-06-30T09:45:00+0530,21597.15,21608.4,21541.4,21561.15,0,0
21464,2020-06-30T10:00:00+0530,21561.6,21597.9,21529.65,21578.5,0,0
21465,2020-06-30T10:15:00+0530,21579.65,21586.2,21470.2,21493.6,0,0
21466,2020-06-30T10:30:00+0530,21493.2,21553.9,21468.3,21550.75,0,0
21467,2020-06-30T10:45:00+0530,21551.3,21603.1,21534.75,21536.4,0,0
21468,2020-06-30T11:00:00+0530,21539.05,21561.9,21494.5,21511.85,0,0
21469,2020-06-30T11:15:00+0530,21511.5,21547.1,21470.6,21492.5,0,0
21470,2020-06-30T11:30:00+0530,21490.0,21520.2,21451.3,21485.85,0,0
21471,2020-06-30T11:45:00+0530,21488.55,21488.6,21423.7,21470.75,0,0
21472,2020-06-30T12:00:00+0530,21470.8,21504.75,21442.0,21470.55,0,0
21473,2020-06-30T12:15:00+0530,21473.3,21519.6,21436.7,21485.85,0,0
21474,2020-06-30T12:30:00+0530,21487.55,21533.15,21375.25,21411.55,0,0
21475,2020-06-30T12:45:00+0530,21410.8,21469.6,21393.9,21447.7,0,0
21476,2020-06-30T13:00:00+0530,21446.65,21499.4,21405.45,21461.55,0,0
21477,2020-06-30T13:15:00+0530,21461.65,21505.0,21438.45,21466.2,0,0
21478,2020-06-30T13:30:00+0530,21468.45,21506.1,21433.8,21477.15,0,0
21479,2020-06-30T13:45:00+0530,21483.35,21486.05,21391.95,21459.75,0,0
21480,2020-06-30T14:00:00+0530,21458.05,21463.5,21410.6,21432.75,0,0
21481,2020-06-30T14:15:00+0530,21433.1,21434.65,21233.35,21259.25,0,0
21482,2020-06-30T14:30:00+0530,21258.3,21327.85,21214.9,21320.5,0,0
21483,2020-06-30T14:45:00+0530,21321.5,21394.7,21308.3,21343.05,0,0
21484,2020-06-30T15:00:00+0530,21341.85,21374.15,21333.05,21374.15,0,0
21485,2020-06-30T15:15:00+0530,21375.65,21406.25,21352.6,21378.25,0,0
21486,2020-07-01T09:15:00+0530,21354.1,21438.95,21284.35,21421.2,0,0
21487,2020-07-01T09:30:00+0530,21423.3,21495.5,21423.3,21444.15,0,0
21488,2020-07-01T09:45:00+0530,21445.05,21578.9,21445.05,21563.8,0,0
21489,2020-07-01T10:00:00+0530,21569.5,21592.85,21533.55,21555.35,0,0
21490,2020-07-01T10:15:00+0530,21557.7,21572.0,21518.25,21530.65,0,0
21491,2020-07-01T10:30:00+0530,21531.8,21564.3,21491.65,21504.05,0,0
21492,2020-07-01T10:45:00+0530,21505.3,21538.65,21476.6,21526.7,0,0
21493,2020-07-01T11:00:00+0530,21522.8,21575.6,21521.85,21549.45,0,0
21494,2020-07-01T11:15:00+0530,21546.65,21717.35,21526.05,21674.55,0,0
21495,2020-07-01T11:30:00+0530,21676.05,21704.9,21643.6,21660.6,0,0
21496,2020-07-01T11:45:00+0530,21661.3,21706.8,21653.55,21700.0,0,0
21497,2020-07-01T12:00:00+0530,21702.7,21765.0,21673.45,21747.7,0,0
21498,2020-07-01T12:15:00+0530,21745.15,21779.4,21709.5,21712.9,0,0
21499,2020-07-01T12:30:00+0530,21714.35,21735.15,21677.85,21735.15,0,0
21500,2020-07-01T12:45:00+0530,21735.5,21860.2,21735.5,21848.9,0,0
21501,2020-07-01T13:00:00+0530,21849.1,21863.0,21776.55,21830.1,0,0
21502,2020-07-01T13:15:00+0530,21831.9,21895.3,21793.0,21893.4,0,0
21503,2020-07-01T13:30:00+0530,21892.75,21929.65,21874.2,21883.3,0,0
21504,2020-07-01T13:45:00+0530,21881.85,21881.85,21749.6,21818.75,0,0
21505,2020-07-01T14:00:00+0530,21824.35,21921.7,21810.55,21903.65,0,0
21506,2020-07-01T14:15:00+0530,21904.25,21944.25,21856.35,21904.75,0,0
21507,2020-07-01T14:30:00+0530,21903.7,21966.9,21866.4,21926.45,0,0
21508,2020-07-01T14:45:00+0530,21922.5,21993.5,21843.45,21978.45,0,0
21509,2020-07-01T15:00:00+0530,21976.1,22060.75,21971.2,22005.05,0,0
21510,2020-07-01T15:15:00+0530,22004.65,22007.2,21883.35,21892.55,0,0
21511,2020-07-02T09:15:00+0530,22133.8,22247.05,22133.8,22204.1,0,0
21512,2020-07-02T09:30:00+0530,22204.35,22329.2,22160.4,22314.1,0,0
21513,2020-07-02T09:45:00+0530,22316.85,22344.7,22239.95,22242.0,0,0
21514,2020-07-02T10:00:00+0530,22240.05,22277.9,22219.35,22238.1,0,0
21515,2020-07-02T10:15:00+0530,22241.3,22249.0,22021.9,22050.75,0,0
21516,2020-07-02T10:30:00+0530,22046.4,22088.8,21987.65,22038.2,0,0
21517,2020-07-02T10:45:00+0530,22040.65,22087.6,22024.65,22045.0,0,0
21518,2020-07-02T11:00:00+0530,22047.85,22054.35,21912.45,21951.0,0,0
21519,2020-07-02T11:15:00+0530,21948.85,21986.9,21890.6,21935.75,0,0
21520,2020-07-02T11:30:00+0530,21934.6,22094.05,21930.3,22078.6,0,0
21521,2020-07-02T11:45:00+0530,22078.65,22099.75,22030.0,22066.3,0,0
21522,2020-07-02T12:00:00+0530,22066.65,22159.2,22045.85,22155.1,0,0
21523,2020-07-02T12:15:00+0530,22152.35,22170.25,22082.25,22124.25,0,0
21524,2020-07-02T12:30:00+0530,22122.0,22148.15,22043.9,22134.4,0,0
21525,2020-07-02T12:45:00+0530,22140.7,22166.95,22087.15,22127.35,0,0
21526,2020-07-02T13:00:00+0530,22124.2,22140.75,22022.8,22080.0,0,0
21527,2020-07-02T13:15:00+0530,22083.9,22136.5,22073.75,22106.05,0,0
21528,2020-07-02T13:30:00+0530,22114.45,22117.4,22050.75,22094.15,0,0
21529,2020-07-02T13:45:00+0530,22096.1,22226.4,22095.15,22212.65,0,0
21530,2020-07-02T14:00:00+0530,22216.8,22245.3,22151.5,22216.65,0,0
21531,2020-07-02T14:15:00+0530,22214.45,22231.05,22179.9,22195.6,0,0
21532,2020-07-02T14:30:00+0530,22195.9,22203.95,22026.65,22038.3,0,0
21533,2020-07-02T14:45:00+0530,22037.75,22059.25,21972.3,21991.2,0,0
21534,2020-07-02T15:00:00+0530,21990.5,22010.95,21929.5,21929.5,0,0
21535,2020-07-02T15:15:00+0530,21930.6,21997.65,21900.7,21992.6,0,0
21536,2020-07-03T09:15:00+0530,22101.75,22126.8,22004.1,22020.6,0,0
21537,2020-07-03T09:30:00+0530,22019.7,22057.45,21875.85,21886.4,0,0
21538,2020-07-03T09:45:00+0530,21885.15,21911.6,21816.4,21875.4,0,0
21539,2020-07-03T10:00:00+0530,21877.45,21940.55,21848.4,21884.15,0,0
21540,2020-07-03T10:15:00+0530,21883.35,21930.5,21833.55,21928.3,0,0
21541,2020-07-03T10:30:00+0530,21927.75,21981.75,21912.7,21950.9,0,0
21542,2020-07-03T10:45:00+0530,21951.15,21989.55,21925.85,21968.5,0,0
21543,2020-07-03T11:00:00+0530,21967.9,21968.8,21848.9,21895.8,0,0
21544,2020-07-03T11:15:00+0530,21890.5,21934.25,21871.5,21932.45,0,0
21545,2020-07-03T11:30:00+0530,21933.25,21997.75,21918.7,21989.1,0,0
21546,2020-07-03T11:45:00+0530,21985.8,22036.1,21980.2,21999.3,0,0
21547,2020-07-03T12:00:00+0530,22000.45,22020.65,21952.7,21970.95,0,0
21548,2020-07-03T12:15:00+0530,21972.3,22016.3,21966.65,22003.2,0,0
21549,2020-07-03T12:30:00+0530,22003.15,22051.9,21922.75,21934.85,0,0
21550,2020-07-03T12:45:00+0530,21934.8,21972.1,21899.65,21962.5,0,0
21551,2020-07-03T13:00:00+0530,21957.7,21960.9,21872.5,21879.35,0,0
21552,2020-07-03T13:15:00+0530,21878.7,21926.75,21873.7,21888.5,0,0
21553,2020-07-03T13:30:00+0530,21886.9,21887.25,21771.2,21802.9,0,0
21554,2020-07-03T13:45:00+0530,21801.95,21881.75,21769.35,21840.75,0,0
21555,2020-07-03T14:00:00+0530,21840.6,21903.7,21807.55,21867.35,0,0
21556,2020-07-03T14:15:00+0530,21866.8,21890.2,21839.6,21849.35,0,0
21557,2020-07-03T14:30:00+0530,21849.25,21864.3,21799.6,21864.3,0,0
21558,2020-07-03T14:45:00+0530,21865.65,21877.95,21825.05,21834.75,0,0
